"mesh_id","sim_id","p1","p2","p3","rmse_i","L1_norm_i","Linf_norm_i","p_hat_i_1","p_hat_i_2","p_hat_i_3","rmse_ii","L1_norm_ii","Linf_norm_ii","p_hat_ii_1","p_hat_ii_2","p_hat_ii_3","rmse_iii","L1_norm_iii","Linf_norm_iii","p_hat_iii_1","p_hat_iii_2","p_hat_iii_3","rmse_iv","L1_norm_iv","Linf_norm_iv","p_hat_iv_1","p_hat_iv_2","p_hat_iv_3","rmse_v","L1_norm_v","Linf_norm_v","p_hat_v_1","p_hat_v_2","p_hat_v_3","N1","X1_1","X1_2","X1_3","N2","X2_1","X2_2","X2_3"
229,4,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0248251496104985,0.0649365173159413,0.0324682586579707,0.0822892076401375,0.0759465195275359,0.841764272832327,0.0370490744880615,0.100863123775444,0.050431561887722,0.0494344799981574,0.0939098227572872,0.856655697244555,0.0475400832205033,0.128867268794793,0.0644336343973964,0.102550483055774,0.0923179339503183,0.805131582993908,0.0311920540266994,0.0880434782608696,0.0440217391304348,0.0625,0.0875,0.85,0.0300959774216705,0.0849339810026521,0.0424669905013261,0.063259731181615,0.0859452513708913,0.850795017447494,19,4,0,15,141,6,14,121
229,5,0.0869565217391304,0.0434782608695652,0.869565217391304,0.185869496077464,0.492490514323966,0.246245257161983,0.333201778901113,2.72484101457581e-06,0.666795496257872,0.336187711287125,0.863514322412601,0.431757161206301,0.518713682945431,2.06174944431006e-06,0.481284255305125,0.140435307091234,0.379128096473842,0.189564048236921,0.276520569976051,1.37225172235904e-06,0.723478057772226,0.0963940507621135,0.267263427109974,0.133631713554987,0.220588235294118,0,0.779411764705882,0.103544396044676,0.285670694420645,0.142835347210323,0.229791868949453,1.78657411468494e-06,0.770206344476432,12,7,0,5,56,8,0,48
229,6,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0259220736145569,0.0698032926259074,0.0349016463129537,0.0520548754261767,0.0706418160928642,0.877303308480959,0.057973226836612,0.151592872418417,0.0757964362092085,0.151919804747803,0.054311414070101,0.793768781182096,0.0425960913669755,0.119895459190739,0.0599477295953694,0.0518501344733077,0.103425990464935,0.844723875061758,0.0242319892589192,0.0628497632371933,0.0314248816185967,0.0594059405940594,0.0396039603960396,0.900990099009901,0.0363302683549603,0.101899411955574,0.0509497059777871,0.0360068157613433,0.0632148045518838,0.900778379686773,69,0,3,66,32,6,1,25
229,7,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0170847479604412,0.0479436666240791,0.0239718333120396,0.0775871533919602,0.0288757959046959,0.893537050703344,0.0509429555302608,0.140011422205545,0.0700057111027724,0.0372167266484923,0.023212344857431,0.939570928494077,0.0173746746832931,0.0467834403936876,0.0233917201968438,0.105166946304946,0.0486595565005934,0.846173497194461,0.0233927252949155,0.0619565217391305,0.0309782608695652,0.1125,0.0125,0.875,0.0109322534176968,0.0307481679081152,0.0153740839540576,0.093229560847242,0.0281041769155076,0.87866626223725,52,9,0,43,28,0,1,27
229,8,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0352706613117938,0.0869506227617073,0.0434753113808536,0.129870869789562,2.94948871160896e-06,0.870126180721727,0.11285246865607,0.309453808174095,0.154726904087047,0.241683425826178,3.25434999872225e-08,0.758316541630322,0.059475279013006,0.168189165612898,0.0840945828064492,0.17105110454558,3.00676748851847e-06,0.828945888686932,0.0732426464278503,0.206315093403868,0.103157546701934,0.190114068441065,0,0.809885931558935,0.0676941146353673,0.191207126928771,0.0956035634643856,0.182560085203516,1.83739799969093e-06,0.817438077398484,201,49,0,152,62,1,0,61
229,9,0.0869565217391304,0.0434782608695652,0.869565217391304,0.032539576703801,0.0869473088824604,0.0434736544412302,0.121761137802438,4.60642833506122e-06,0.878234255769227,0.129126655967452,0.350677005524326,0.175338502762163,0.262295024501293,3.80898549716677e-08,0.737704937408852,0.0435722850929798,0.119115780662639,0.0595578903313197,0.14651441207045,7.73738737318825e-06,0.853477850542177,0.0686764081655112,0.193903048475762,0.0969515242378811,0.183908045977011,0,0.816091954022989,0.0503091369753627,0.141024806656106,0.0705124033280531,0.157468925067184,5.33069078330452e-06,0.842525744242033,27,0,0,27,60,16,0,44
229,10,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0127082707490954,0.0341222238989982,0.0170611119494991,0.0905943215955489,0.0569015729626458,0.852504105441805,0.127842877758451,0.327365291901265,0.163682645950632,0.23529367654843,0.0588237520108981,0.705882571440672,0.0251854343603875,0.0695477108361711,0.0347738554180855,0.0976693659602594,0.0675392720665219,0.834791361973219,0.0217265898335459,0.061381074168798,0.030690537084399,0.117647058823529,0.0294117647058824,0.852941176470588,0.0108117882732613,0.0277348384459901,0.0138674192229951,0.0883123140359821,0.0559898877957086,0.855697798168309,33,8,2,23,35,0,0,35
229,11,0.0869565217391304,0.0434782608695652,0.869565217391304,0.104382386764255,0.264946543087504,0.132473271543752,0.0771259870980313,0.175951532413317,0.746922480488652,0.34033760405547,0.89081284572639,0.445406422863195,0.0222228198829124,0.48888468373276,0.488892496384327,0.161507898816228,0.416277901618883,0.208138950809441,0.0643476806126197,0.251617211679006,0.684035107708374,0.230808699193742,0.622720897615708,0.311360448807854,0.0161290322580645,0.354838709677419,0.629032258064516,0.160766349027987,0.403107363251211,0.201553681625606,0.0772884814730129,0.245031942495171,0.677679576031816,18,0,0,18,44,1,22,21
229,12,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0732908656040801,0.206445165736475,0.103222582868237,0.0272119492327511,2.50507707180828e-07,0.972787800259542,0.0557583907932053,0.15742086538778,0.0787104326938899,0.0517241750999479,1.74814857978293e-07,0.948275650085194,0.056453118952962,0.159455369902457,0.0797276849512286,0.0507057317837755,1.36587369165746e-06,0.949292902342533,0.0724841448796022,0.204265791632486,0.102132895816243,0.0283018867924528,0,0.971698113207547,0.0725891120842063,0.204549488232489,0.102274744116245,0.0281591022446201,9.36247831085583e-07,0.971839961507549,57,3,0,54,49,0,0,49
229,13,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0839756262038195,0.234894970280964,0.117447485140482,0.0129872922918605,5.17635342215689e-09,0.987012702531786,0.0744568916305716,0.209586215810854,0.104793107905427,0.0256410850889501,5.89614318546059e-07,0.974358325296731,0.0565071194489777,0.159613801033153,0.0798069005165764,0.0506203947188626,7.48737325667261e-06,0.949372117907881,0.083975841729193,0.234895539243365,0.117447769621683,0.012987012987013,0,0.987012987012987,0.0839756114867808,0.234894850395729,0.117447425197864,0.0129870975247249,2.59886106481609e-07,0.987012642589169,38,1,0,37,39,0,0,39
229,14,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0627806820401956,0.173912966929545,0.0869564834647725,3.82743579115662e-08,0.0714307644961877,0.928569197229454,0.0765764184948297,0.198757568542313,0.0993787842711564,3.24913142316367e-07,0.142857045140722,0.857142629946136,0.110893741781275,0.313015955260826,0.156507977630413,3.80852839083335e-05,0.199986238499979,0.799975676216113,0.0627810732921586,0.173913043478261,0.0869565217391304,0,0.0714285714285714,0.928571428571429,0.0627786615546589,0.173907904672188,0.0869539523360938,2.56940303664748e-06,0.0714311219343009,0.928566308662663,8,0,0,8,6,0,1,5
229,15,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0815937379661529,0.228611050949591,0.114305525474796,0.0161292481372818,8.99661826755261e-09,0.9838707428661,0.0728716841898369,0.205313335896961,0.10265666794848,0.0277777145765041,4.00083711291884e-07,0.972221885339785,0.0490906825933311,0.137228159342307,0.0686140796711533,0.0618104714450415,1.02314925008979e-05,0.938179297062458,0.0815939070389722,0.228611500701262,0.114305750350631,0.0161290322580645,0,0.983870967741935,0.0815931041806017,0.228609254902504,0.114304627451252,0.016129739754643,4.15402800350762e-07,0.983869844842557,35,1,0,34,27,0,0,27
229,16,0.0869565217391304,0.0434782608695652,0.869565217391304,0.143204464275352,0.386077195768892,0.193038597884446,0.279995119623577,9.02948022849649e-09,0.720004871346943,0.173785860949465,0.462450439604203,0.231225219802101,0.318181741541232,6.73631038555564e-07,0.68181758482773,0.138197242016789,0.37349390063686,0.18674695031843,0.273703472057561,2.37095934290261e-05,0.72627281834901,0.143208353946974,0.386086956521739,0.19304347826087,0.28,0,0.72,0.137858222810845,0.372655699015295,0.186327849507647,0.273284371246778,1.19321335193421e-06,0.72671443553987,4,0,0,4,21,7,0,14
229,17,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0787899006684841,0.221519739511931,0.110759869755966,0.152870264558952,0.0883243878057094,0.758805347635339,0.0601637796427443,0.166460706203535,0.0832303531017676,0.0300425931715836,0.126708613971333,0.843248792857084,0.0686592952900206,0.18893210580547,0.094466052902735,0.114740335319109,0.110160500192322,0.775099164488569,0.0569057196554552,0.152923538230885,0.0764617691154422,0.103448275862069,0.103448275862069,0.793103448275862,0.0525717853973039,0.136057464694451,0.0680287323472253,0.0949947909924502,0.103468723963471,0.801536485044079,21,8,0,13,66,1,9,56
229,18,0.0869565217391304,0.0434782608695652,0.869565217391304,0.748028284090663,1.91304347826087,0.956521739130435,1.22726002766861e-131,1,1.56261451292803e-111,0.0855624127839896,0.232700428589971,0.116350214294986,1.62929141564018e-07,0.0140844053845684,0.98591543168629,0.0742212501182942,0.188783507388289,0.0943917536941444,8.84083024739448e-07,0.0360421448315265,0.963956971085449,0.0859390597026002,0.234023927633499,0.117011963816749,0,0.0134228187919463,0.986577181208054,0.0859390057258494,0.234023776441868,0.117011888220934,4.91810209960696e-08,0.0134228452067408,0.986577105612238,8,0,0,8,141,0,2,139
229,19,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0707522247010718,0.199568389756578,0.0997841948782888,0.0306494582365371,1.12949386979922e-06,0.969349412269593,0.0510223726632017,0.143221022794079,0.0716105113970398,0.0588242551168949,1.60947610683096e-08,0.941175728788344,0.061086591040247,0.172777751915891,0.0863888759579454,0.0440431361033731,2.77054737718623e-06,0.95595409334925,0.0667404309970921,0.188580408590885,0.0942902042954427,0.036144578313253,0,0.963855421686747,0.0672564256811284,0.190002861172783,0.0950014305863915,0.0354325822406503,7.69781653742112e-07,0.964566647977696,101,6,0,95,65,0,0,65
229,20,0.0869565217391304,0.0434782608695652,0.869565217391304,0.108134625010608,0.301915793955645,0.150957896977823,0.183611652468993,0.0977810271175255,0.718607320413482,0.728396014777006,1.82608679457758,0.913043397288791,0.999999919027922,7.99264451426764e-08,1.045633214276e-09,0.169662676768763,0.469805557275015,0.234902778637508,0.246759407770473,0.118578153475731,0.634662438753797,0.204702128867037,0.521739130434783,0.260869565217391,0.326086956521739,0.0652173913043478,0.608695652173913,0.167684345420023,0.458979264107028,0.229489632053514,0.253450165128152,0.106474249534058,0.64007558533779,34,15,3,16,12,0,0,12
229,21,0.0869565217391304,0.0434782608695652,0.869565217391304,0.062248484942767,0.176060879766603,0.0880304398833014,0.174986961622432,3.46388189464697e-06,0.825009574495674,0.175455514865122,0.4666053223017,0.23330266115085,0.32025918288998,4.07523435991252e-07,0.679740409586584,0.0320710236404006,0.0869537285719868,0.0434768642859933,0.0975080177552116,1.39658357190236e-06,0.902490585661217,0.0445848413915073,0.122571692876966,0.0612858464384829,0.0691489361702128,0,0.930851063829787,0.0426911216535257,0.116032989737201,0.0580164948686005,0.0724176400278132,6.47712281954938e-07,0.927581712259905,171,7,0,164,17,6,0,11
229,22,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0386968439142611,0.104619157440721,0.0523095787203605,0.0468751544087223,0.0312500494796129,0.921874796111665,0.0386972488995432,0.104619673170534,0.0523098365852672,0.0468740639686575,0.0312508820547709,0.921875053976572,0.0580190942494472,0.162187046129274,0.0810935230646371,0.138329332135796,0.0731989735375369,0.788471694326667,0.0386969943078595,0.104619565217391,0.0523097826086957,0.046875,0.03125,0.921875,0.038696000439294,0.104617040865948,0.0523085204329741,0.0468762178424874,0.0312500443332342,0.921873737824278,55,2,2,51,9,1,0,8
229,23,0.0869565217391304,0.0434782608695652,0.869565217391304,0.157278278363164,0.433168539862091,0.216584269931045,0.239102114734192,0.107916937805549,0.652980947460259,0.727942084894851,1.82496215674371,0.912481078371856,0.999437600110987,1.27568439453218e-05,0.000549643045067798,0.255849517051011,0.681895549821529,0.340947774910764,0.362332383200735,0.109050174318725,0.52861744248054,0.273190319963633,0.678524374176548,0.339262187088274,0.416666666666667,0.053030303030303,0.53030303030303,0.253690957591333,0.667905485042001,0.333952742521001,0.367490487494397,0.0968970376352991,0.535612474870304,25,1,1,23,107,54,6,47
229,24,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0939237728140748,0.260869549595291,0.130434774797646,3.90552500334349e-09,3.90552500334349e-09,0.99999999218895,0.0939237782260607,0.260869565183593,0.130434782591796,8.44970652841762e-12,8.44970652841762e-12,0.999999999983101,0.0939237778220969,0.260869564020044,0.130434782010022,2.99336878250192e-10,2.99336878250192e-10,0.999999999401326,0.0939237782377951,0.260869565217391,0.130434782608696,0,0,1,0.093923778133585,0.260869564917232,0.130434782458616,7.50398215201802e-11,7.50398215201802e-11,0.99999999984992,7,0,0,7,33,0,0,33
229,25,0.0869565217391304,0.0434782608695652,0.869565217391304,0.0333507514771935,0.0869449899610118,0.0434724949805059,0.124536240164368,5.76588905936287e-06,0.875457993946573,0.0976586263564073,0.270528248258997,0.135264124129499,0.222220645868629,2.42978856575478e-06,0.777776924342805,0.0892269865946028,0.248642535475748,0.124321267737874,0.211277789477005,3.52522817901059e-05,0.788686958241205,0.0335022500161357,0.0869565217391305,0.0434782608695652,0.125,0,0.875,0.0333465951818157,0.0869492676276744,0.0434746338138372,0.124519775471224,3.62705572806308e-06,0.875476597473048,8,2,0,6,8,0,0,8
230,1,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0359458600308737,0.090322207911869,0.0451611039559345,0.0411094207723295,0.0441642578804317,0.914726321347239,0.0198159113577521,0.0537468228599574,0.0268734114299788,0.070351672299544,0.0804024269381582,0.849245900762298,0.0157399696314719,0.0421264185590838,0.0210632092795418,0.0602449178053601,0.0658933124595886,0.873861769735051,0.015085923098655,0.0416816385195832,0.0208408192597916,0.0578512396694215,0.0661157024793388,0.87603305785124,0.0165789371303562,0.0464804525671771,0.0232402262835886,0.0577836386676187,0.0637162954555418,0.878500065876839,44,0,0,44,198,14,16,168
230,2,0.0434782608695652,0.0869565217391304,0.869565217391304,0.373107885860791,0.954294308511539,0.47714715425577,1.07653666329958e-08,0.5641036759949,0.435896313239733,0.373107454968913,0.954293223498708,0.477146611749354,4.10482070463917e-08,0.564103133488485,0.435896825463308,0.355060262940461,0.909925200265769,0.454962600132885,3.64502754788844e-06,0.541919121872015,0.458077233100437,0.373106977339004,0.954292084726867,0.477146042363434,0,0.564102564102564,0.435897435897436,0.373107149087829,0.954292205001486,0.477146102500743,3.52310993515182e-07,0.564102624239873,0.435897023449133,35,0,19,16,4,0,3,1
230,3,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0427165483916931,0.120574993124212,0.0602874965621062,0.0166689658353447,0.147244018301237,0.836087015863419,0.122889903393342,0.326616556845247,0.163308278422623,0.0133090435579369,0.250264800161754,0.736426156280309,0.0602385840216667,0.160170866329592,0.080085433164796,0.0285905249770493,0.167041954903926,0.804367520119024,0.0454724354650611,0.128245229903034,0.0641226149515171,0.00719424460431655,0.151079136690647,0.841726618705036,0.0398823360928259,0.112771038485413,0.0563855192427067,0.0164712554931761,0.143342040981837,0.840186703524987,73,0,4,69,66,1,17,48
230,4,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0850093670111537,0.2376134628641,0.11880673143205,5.64860842233257e-09,0.0116280455280374,0.988371948823354,0.0846894482325387,0.236772595423404,0.118386297711702,3.06841808947804e-07,0.0120481780551847,0.987951515103006,0.0601509352076807,0.17011861694234,0.0850593084711699,6.2471788516827e-06,0.045369226958674,0.954624525862474,0.0850094760750979,0.237613751263903,0.118806875631951,0,0.0116279069767442,0.988372093023256,0.0850088243781531,0.237611911589112,0.118805955794556,3.88436301391235e-07,0.011628438377838,0.988371173185861,4,0,0,4,82,0,1,81
230,5,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0602311480890945,0.170346998623811,0.0851734993119054,9.7125421762733e-07,0.0452603120425726,0.95473871670321,0.0345881613586647,0.0869564396065231,0.0434782198032616,4.10663036631147e-08,0.0892857202212312,0.910714238712465,0.0486466120084726,0.135825008053112,0.067912504026556,5.52166968689437e-07,0.062521726415171,0.93747772141786,0.0572788997881866,0.161859664227292,0.0809298321136461,0,0.0495049504950495,0.95049504950495,0.0581854142092312,0.164483305136309,0.0822416525681543,2.31734977515923e-06,0.0481908126907662,0.951806869959459,46,0,0,46,55,0,5,50
230,6,0.0434782608695652,0.0869565217391304,0.869565217391304,0.223815205579168,0.586513224751414,0.293256612375707,1.73045950136118e-06,0.380213134114837,0.619785135425661,0.417515902363295,1.06340202865129,0.531701014325646,9.0094616125042e-07,0.618657536064776,0.381341562989062,0.165492169723452,0.441791410169433,0.220895705084716,2.81283837936928e-06,0.307852226823847,0.692144960337774,0.150772380855408,0.405034324942792,0.202517162471396,0,0.289473684210526,0.710526315789474,0.160431695943947,0.42916912816748,0.21458456408374,2.84366701394664e-06,0.30154108582287,0.698456070510115,23,0,15,8,53,0,7,46
230,7,0.0434782608695652,0.0869565217391304,0.869565217391304,0.110986551031417,0.313285377408952,0.156642688704476,0.200120949574041,1.41089294248784e-05,0.799864941496534,0.272239072894174,0.736571498020865,0.368285749010432,0.411764009879998,9.63907891283697e-07,0.588235026212111,0.136911231182752,0.386593319199188,0.193296659599594,0.236774920469159,2.04973656801349e-05,0.763204582165161,0.161027904007078,0.451505016722408,0.225752508361204,0.269230769230769,0,0.730769230769231,0.130231657147703,0.368162526921391,0.184081263460695,0.227559524330261,1.42345627287378e-05,0.772426241107011,16,7,0,9,10,0,0,10
230,8,0.0434782608695652,0.0869565217391304,0.869565217391304,0.174838106796643,0.454421443886866,0.227210721943433,0.0726205455427629,0.285024959009366,0.642354495447871,0.351429747234045,0.898805386201115,0.449402693100557,0.0843802183105453,0.495457257398708,0.420162524290747,0.0667306327569703,0.168443667098789,0.0842218335493944,0.0382384450738468,0.171178355288525,0.790583199637628,0.0601601477958278,0.166512488436633,0.0832562442183164,0.0170212765957447,0.170212765957447,0.812765957446808,0.0647147899305884,0.164886996550015,0.0824434982750076,0.0366702916432308,0.169400020014138,0.793929688342631,197,1,20,176,38,3,20,15
230,9,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0218980975486738,0.0616147883694793,0.0308073941847397,0.074285655054305,0.074285655054305,0.85142868989139,0.0287947764235605,0.0755431727799128,0.0377715863899564,0.0812498472595216,0.0812498472595216,0.837500305480957,0.0333287892424985,0.0833718275438355,0.0416859137719177,0.0851641746414829,0.0851641746414829,0.829671650717034,0.0218981466056472,0.0616149068322981,0.0308074534161491,0.0742857142857143,0.0742857142857143,0.851428571428571,0.0217385585775874,0.0612267857467227,0.0306133928733613,0.0740916537429266,0.0740916537429266,0.851816692514147,159,13,13,133,16,0,0,16
230,10,0.0434782608695652,0.0869565217391304,0.869565217391304,0.026992903766061,0.0755953267906602,0.0377976633953301,0.0812759242648953,0.0634286769743267,0.855295398760778,0.00357743108480545,0.00971496226434927,0.00485748113217468,0.0386207797373905,0.0881602408614365,0.873218979401173,0.0550622839003735,0.13998454098295,0.0699922704914751,0.108031023393701,0.0923960297064703,0.799572946899829,0.0373238253310933,0.105351170568562,0.0526755852842809,0.0961538461538462,0.0576923076923077,0.846153846153846,0.0281784814338702,0.0789857933500943,0.0394928966750472,0.0829711575446124,0.0625977466526667,0.854431095802721,27,5,0,22,25,0,3,22
230,11,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0463843737364809,0.129472972348755,0.0647364861743774,0.0666728618918878,0.022220035564753,0.911107102543359,0.0426773118646956,0.118358170562232,0.0591790852811161,0.0833345615652507,0.0277774364580143,0.888888001976735,0.0561353569198356,0.144415530798888,0.0722077653994439,0.115686026269009,0.0794235404390872,0.804890433291904,0.0463835207170726,0.129468599033816,0.0647342995169082,0.0666666666666667,0.0222222222222222,0.911111111111111,0.0463831975185732,0.129467739000718,0.0647338695003589,0.0666666269566395,0.0222226522387715,0.911110720804589,35,3,1,31,10,0,0,10
230,12,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0939237762445453,0.260869559476176,0.130434779738088,1.43530387437264e-09,1.43530387437264e-09,0.999999997129392,0.0939237782286663,0.260869565191097,0.130434782595549,6.57350950912759e-12,6.57350950912759e-12,0.999999999986853,0.0939237734032558,0.260869551292327,0.130434775646163,3.48126611592829e-09,3.48126611592829e-09,0.999999993037468,0.0939237782377951,0.260869565217391,0.130434782608696,0,0,1,0.093923778235353,0.260869565210357,0.130434782605179,1.75849149629035e-12,1.75849149629035e-12,0.999999999996483,64,0,0,64,8,0,0,8
230,13,0.0434782608695652,0.0869565217391304,0.869565217391304,0.156440525739569,0.393897611472196,0.196948805736098,0.240427066605663,0.0757680460292016,0.683804887365135,0.0596880320461075,0.167638355614787,0.0838191778073935,0.076741993651677,0.137511966764412,0.785746039583911,0.0778004933550188,0.213681864666521,0.106840932333261,0.11966133965088,0.117614375291076,0.762724285058044,0.0777923631973525,0.217117856166256,0.108558928083128,0.113207547169811,0.125786163522013,0.761006289308176,0.0769799724368346,0.211605798294309,0.105802899147154,0.118587459847495,0.117650221908355,0.76376231824415,32,15,0,17,286,21,40,225
230,14,0.0434782608695652,0.0869565217391304,0.869565217391304,0.135202012623453,0.381902185015859,0.190951092507929,0.234429353377495,3.68213678071954e-06,0.765566964485725,0.323172197709784,0.864103086286983,0.432051543143491,0.475529804013057,5.06924547669225e-07,0.524469689062396,0.0950868236374308,0.264622231510052,0.132311115755026,0.175789376624591,2.34539959249792e-06,0.824208277975816,0.129687905583889,0.36665172568355,0.183325862841775,0.22680412371134,0,0.77319587628866,0.121300127561303,0.343077688218855,0.171538844109427,0.215017104978993,3.82423727180074e-06,0.784979070783736,43,21,0,22,54,1,0,53
230,15,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0680405450703407,0.173912635582201,0.0869563177911003,0.0512741726755126,2.03948030109686e-07,0.948725623376457,0.0618581424805631,0.173912761061219,0.0869563805306097,0.0952380935130651,1.41208520758574e-07,0.904761765278414,0.064373326014431,0.173877433723905,0.0869387168619523,0.110338478327912,1.78048771781517e-05,0.88964371679491,0.0680379567943214,0.173913043478261,0.0869565217391304,0.0512820512820513,0,0.948717948717949,0.0680404288630629,0.17391174994881,0.0869558749744048,0.0512734743102345,6.46764725594135e-07,0.94872587892504,20,2,0,18,19,0,0,19
230,16,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0945064011074439,0.26237743319023,0.131188716595115,4.71300057470964e-06,0.218145238334245,0.78185004866518,0.379067529438988,0.96894069648492,0.48447034824246,8.51547195888764e-07,0.57142686998159,0.428572278471214,0.0317038012613838,0.0869247370430923,0.0434623685215462,1.5892348019055e-05,0.118225180167888,0.881758927484093,0.0614875461901346,0.173913043478261,0.0869565217391304,0,0.173913043478261,0.826086956521739,0.0487346733383061,0.136106578313418,0.0680532891567088,8.89664578344456e-06,0.155009810895839,0.844981292458377,33,0,0,33,13,0,8,5
230,17,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0322477242428592,0.0869527704353949,0.0434763852176974,1.87565186776957e-06,0.0967688380880552,0.903229286260077,0.0827027767582643,0.231539417629252,0.115769708814626,3.63949379881196e-06,0.202726230553756,0.797270129952445,0.0309934641619493,0.0869531250362336,0.0434765625181168,1.69835144838532e-06,0.113514929017627,0.886483372630924,0.054826642684165,0.154674874951905,0.0773374374759523,0,0.0530973451327434,0.946902654867257,0.0543450984777976,0.153247855144766,0.0766239275723832,2.49176375618965e-06,0.0538083632725563,0.946189144963688,106,0,4,102,7,0,2,5
230,18,0.0434782608695652,0.0869565217391304,0.869565217391304,0.13995024555215,0.357396525197386,0.178698262598693,0.222176523468258,0.0712912085636906,0.706532267968051,0.131794753523907,0.359503717123767,0.179751858561883,0.0906723720975842,0.219514269072995,0.689813358829421,0.120578435959829,0.300375187499376,0.150187593749688,0.188511344561884,0.0921110317964995,0.719377623641616,0.133878484251224,0.37070938215103,0.185354691075515,0.169590643274854,0.146198830409357,0.684210526315789,0.129310410831888,0.322539211027306,0.161269605513653,0.198784740166903,0.0929196479554461,0.708295611877651,62,20,0,42,109,9,25,75
230,19,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0350752355337667,0.0897811669883293,0.0448905834941646,0.0393095896194154,0.0462346094951156,0.914455800885469,0.0341835075485135,0.0962685730791026,0.0481342865395513,0.0714294905152085,0.107139578633038,0.821430930851753,0.0201890645287872,0.0566878385571245,0.0283439192785622,0.0546729449473542,0.0586126024605682,0.886714452592078,0.0496740319663689,0.135869565217391,0.0679347826086957,0.025,0.0375,0.9375,0.0496290830399661,0.133039738843009,0.0665198694215045,0.0296064424724542,0.034308470714737,0.936085086812809,53,0,0,53,27,2,3,22
230,20,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0510613926709802,0.144186738117523,0.0720933690587616,0.0759460718935057,0.126582079773952,0.797471848332543,0.0535096828567857,0.151345933478235,0.0756729667391177,0.0809530567691032,0.12515469257871,0.793892250652187,0.117110786835185,0.323094896562599,0.1615474482813,0.0926415270083941,0.199340703881601,0.708017769110005,0.051063786859383,0.144193725921849,0.0720968629609245,0.0759493670886076,0.126582278481013,0.79746835443038,0.0510670793305042,0.144202823511266,0.0721014117556329,0.0759499020433668,0.126586292320962,0.797463805635671,61,6,7,48,18,0,3,15
230,21,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0615587349050327,0.173913032068476,0.0869565160342378,0.0833316045356069,5.70489261943448e-09,0.9166683897595,0.0622389064091865,0.173912982614537,0.0869564913072683,0.0987653452114001,3.04318621236061e-08,0.901234624356738,0.0628128029206354,0.173895928329437,0.0869479641647182,0.102706955320864,8.55757441222474e-06,0.897284487104724,0.0615586711950466,0.173913043478261,0.0869565217391304,0.0833333333333333,0,0.916666666666667,0.0615946870811808,0.173908044796879,0.0869540223984397,0.082471221835836,2.49934069077603e-06,0.917526278823473,80,8,0,72,16,0,0,16
230,22,0.0434782608695652,0.0869565217391304,0.869565217391304,0.10183262873696,0.284661753150575,0.142330876575288,0.13365073977909,0.139114919404893,0.727234340816017,0.317167521030983,0.897022956768011,0.448511478384006,0.263157438715601,0.3157888222771,0.421053739007299,0.0328098203808669,0.0809153315877954,0.0404576657938977,0.0839359266634629,0.0864027855133313,0.829661287823206,0.0369719432909041,0.0997861724875267,0.0498930862437633,0.0819672131147541,0.0983606557377049,0.819672131147541,0.0474684304131969,0.125582779253586,0.0627913896267932,0.0954362724393724,0.0977898997961165,0.806773827764511,18,5,6,7,43,0,0,43
230,23,0.0434782608695652,0.0869565217391304,0.869565217391304,0.0627810322366496,0.173913022343726,0.0869565111718631,0.0714287707510458,1.05672673408521e-08,0.928571218681687,0.0624047553673074,0.173913021214166,0.0869565106070832,0.100012326602199,1.11320472693515e-08,0.899987662265753,0.110494576009701,0.311840337449985,0.155920168724992,0.199398429594557,3.8048574919574e-05,0.800563521830523,0.0627810732921586,0.173913043478261,0.0869565217391304,0.0714285714285714,0,0.928571428571429,0.0627787126556815,0.173907905329768,0.0869539526648839,0.0714308135082989,2.56907424650284e-06,0.928566617417455,5,0,0,5,9,1,0,8
