"mesh_id","sim_id","p1","p2","p3","rmse_i","L1_norm_i","Linf_norm_i","p_hat_i_1","p_hat_i_2","p_hat_i_3","rmse_ii","L1_norm_ii","Linf_norm_ii","p_hat_ii_1","p_hat_ii_2","p_hat_ii_3","rmse_iii","L1_norm_iii","Linf_norm_iii","p_hat_iii_1","p_hat_iii_2","p_hat_iii_3","rmse_iv","L1_norm_iv","Linf_norm_iv","p_hat_iv_1","p_hat_iv_2","p_hat_iv_3","rmse_v","L1_norm_v","Linf_norm_v","p_hat_v_1","p_hat_v_2","p_hat_v_3","N1","X1_1","X1_2","X1_3","N2","X2_1","X2_2","X2_3"
128,4,0.565217391304348,0.0869565217391304,0.347826086956522,0.18154020281187,0.496655543316124,0.248327771658062,0.384615431243743,0.0192307101416728,0.596153858614584,0.181540922805175,0.496656755941168,0.248328377970584,0.384613655011287,0.0192318800616076,0.596154464927106,0.171607205633028,0.463745305474953,0.231872652737476,0.387233871428338,0.033067388877664,0.579698739693998,0.181540205244705,0.496655518394649,0.248327759197324,0.384615384615385,0.0192307692307692,0.596153846153846,0.181540008019301,0.496654905321678,0.248327452660839,0.384615477913163,0.0192309824694763,0.596153539617361,26,10,1,15,26,10,0,16
128,5,0.565217391304348,0.0869565217391304,0.347826086956522,0.0517234203320749,0.143026925275636,0.0715134626378179,0.516143873119426,0.0645165772862341,0.41933954959434,0.0517347228059119,0.143055788645041,0.0715278943225205,0.516128934169112,0.0645170845518455,0.419353981279042,0.0567969349951467,0.153624416985751,0.0768122084928752,0.488405182811473,0.105021750706965,0.406573066481562,0.0517352250923232,0.143057503506311,0.0715287517531557,0.516129032258065,0.0645161290322581,0.419354838709677,0.0517371574921481,0.143061939217019,0.0715309696085094,0.516125598376652,0.0645173450583167,0.419357056565031,14,8,1,5,17,8,1,8
129,1,0.521739130434783,0.130434782608696,0.347826086956522,0.0897668580412248,0.227375937546557,0.113687968773279,0.627505681404182,0.138356200412575,0.234138118183243,0.0964097717086401,0.271938999854714,0.135969499927357,0.598469590117888,0.189673822852947,0.211856587029165,0.0770113967487522,0.19605522021063,0.0980276101053153,0.611851275923166,0.138350247225628,0.249798476851206,0.0906295079486211,0.230535894843276,0.115267947421638,0.627906976744186,0.13953488372093,0.232558139534884,0.0898270006585313,0.224226956128182,0.112113478064091,0.629528461691084,0.134758929416485,0.235712608892431,18,10,5,3,25,17,1,7
129,2,0.521739130434783,0.130434782608696,0.347826086956522,0.278091657031521,0.764425667960584,0.382212833980292,0.139526296454491,0.401775024893234,0.458698678652275,0.0836220583371448,0.215319278604362,0.107659639302181,0.414079491132602,0.226644131631931,0.359276377235467,0.272829785974365,0.747062326134257,0.373531163067129,0.148207967367654,0.400926052168789,0.450865980463557,0.226282310964786,0.599033816425121,0.29951690821256,0.222222222222222,0.377777777777778,0.4,0.284162570697012,0.78056828607854,0.39028414303927,0.131454987395513,0.408530248554229,0.460014764050258,24,0,13,11,21,10,4,7
129,3,0.521739130434783,0.130434782608696,0.347826086956522,0.155301964934688,0.438908657361045,0.219454328680523,0.30228480175426,0.232552828314153,0.465162369931587,0.155272378226853,0.43882726446498,0.21941363223249,0.302325498202292,0.232558020859336,0.465116480938371,0.152903991820895,0.432217701152058,0.216108850576029,0.305630279858754,0.244983020272903,0.449386699868343,0.155272314228815,0.438827098078868,0.219413549039434,0.302325581395349,0.232558139534884,0.465116279069767,0.155302882738447,0.43891262209484,0.21945631104742,0.302282819387363,0.232568615489726,0.465148565122911,23,6,6,11,20,7,4,9
129,4,0.521739130434783,0.130434782608696,0.347826086956522,0.0524428480268512,0.143468267619015,0.0717341338095073,0.450004996625275,0.149991147545082,0.400003855829642,0.0549031553950879,0.155097061191922,0.0775485305959611,0.444190599838821,0.165861846043744,0.389947554117435,0.0538546070599557,0.148354346793705,0.0741771733968524,0.44756195703793,0.152563815085378,0.399874227876692,0.0524449481818036,0.143478260869565,0.0717391304347826,0.45,0.15,0.4,0.0524449111440773,0.143474104175373,0.0717370520876868,0.450002078347096,0.149992282452706,0.400005639200198,31,15,2,14,29,12,7,10
129,5,0.521739130434783,0.130434782608696,0.347826086956522,0.0229980383101548,0.0622708854268628,0.0311354427134314,0.54544950519515,0.13785985056176,0.31669064424309,0.161820647906166,0.449126316239884,0.224563158119942,0.447633776234735,0.354997940728638,0.197368283036627,0.0288285372959833,0.0800582769917406,0.0400291384958703,0.548452796442556,0.143750255096792,0.307796948460651,0.0576916344835479,0.149386845039019,0.0746934225195095,0.512820512820513,0.205128205128205,0.282051282051282,0.0224859976172435,0.0591409034810245,0.0295704517405123,0.546654579459567,0.135089785324423,0.318255635216009,19,8,8,3,20,12,0,8
130,1,0.478260869565217,0.173913043478261,0.347826086956522,0.0838564388129085,0.235219036186803,0.117609518093402,0.360651351471816,0.245903189737819,0.393445458790365,0.0838476771585947,0.235190514284474,0.117595257142237,0.36066561242298,0.245907871395311,0.393426516181709,0.0876394496875563,0.242555432295372,0.121277716147686,0.356983153417531,0.25668324554219,0.386333601040278,0.0838534303229072,0.235210263720599,0.117605131860299,0.360655737704918,0.245901639344262,0.39344262295082,0.083853047276048,0.235209544536797,0.117604772268398,0.360656097296819,0.245900211028635,0.393443691674546,38,16,10,12,23,6,5,12
130,2,0.478260869565217,0.173913043478261,0.347826086956522,0.0505381735008728,0.136429114640668,0.0682145573203339,0.493895435961084,0.226493034402729,0.279611529636188,0.187020522487185,0.515360953413186,0.257680476706593,0.401050009382362,0.431593520184854,0.167356470432784,0.064821402931281,0.167855965760143,0.0839279828800717,0.488290683636312,0.247811212287238,0.26389810407645,0.0875041711812876,0.229096989966555,0.114548494983278,0.461538461538462,0.288461538461538,0.25,0.0603090452109568,0.155341758975031,0.0776708794875157,0.486580784389474,0.24326400814152,0.270155207469006,23,13,1,9,29,11,14,4
130,3,0.478260869565217,0.173913043478261,0.347826086956522,0.0496108708331766,0.13361621010614,0.06680810505307,0.463413906833493,0.121951901156915,0.414634192009592,0.0496099980940516,0.133613493916131,0.0668067469580656,0.463414753076334,0.121952413009079,0.414632833914587,0.043261598574757,0.122251921367115,0.0611259606835576,0.44994768138034,0.141100270979581,0.408952047640079,0.0496110157618748,0.133616118769883,0.0668080593849417,0.463414634146341,0.121951219512195,0.414634146341463,0.0496123337026106,0.133621075347381,0.0668105376736904,0.463411988441047,0.121951386928741,0.414636624630212,17,9,1,7,24,10,4,10
130,4,0.478260869565217,0.173913043478261,0.347826086956522,0.127627793396802,0.360944100882387,0.180472050441194,0.566117876465496,0.266528087019176,0.167354036515328,0.153667371286374,0.414762043445714,0.207381021722857,0.27087984784236,0.221342329957486,0.507777822200153,0.0919029597528573,0.2443849308096,0.1221924654048,0.577710486286834,0.196655892161444,0.225633621551722,0.0539562130302227,0.149861239592969,0.0749306197964847,0.553191489361702,0.148936170212766,0.297872340425532,0.121466315055268,0.342554564360435,0.171277282180217,0.552534300741864,0.270916894481831,0.176548804776304,22,20,2,0,25,6,5,14
130,5,0.478260869565217,0.173913043478261,0.347826086956522,0.157804536413588,0.446226518834697,0.223113259417348,0.701374128982566,0.058024823624325,0.240601047393109,0.110419271062494,0.307511323246087,0.153755661623043,0.632016531188261,0.0734127546637282,0.294570714148011,0.141175730119473,0.399047516352288,0.199523758176144,0.677784627741361,0.0803626541149005,0.241852718143738,0.159478564689135,0.450885668276973,0.225442834138486,0.703703703703704,0.0555555555555556,0.240740740740741,0.158842573798403,0.449176519668087,0.224588259834043,0.702849129399261,0.0575531990005526,0.239597671600187,25,14,2,9,29,24,1,4
131,1,0.434782608695652,0.217391304347826,0.347826086956522,0.0578237150097077,0.15150638724072,0.0757531936203597,0.359029415075292,0.281941169958868,0.359029414965839,0.0984719275647541,0.259785034080383,0.129892517040192,0.326350360590405,0.347283821388018,0.326365818021577,0.0571272435512236,0.150253899774497,0.0751269498872483,0.359655658808404,0.280688783723726,0.35965555746787,0.0626077070069953,0.159887798036466,0.0799438990182328,0.354838709677419,0.290322580645161,0.354838709677419,0.0597768750051125,0.15497580122421,0.0774879006121048,0.357294708083547,0.285403515998066,0.357301775918386,34,10,14,10,28,12,4,12
131,2,0.434782608695652,0.217391304347826,0.347826086956522,0.163982463962104,0.463769966776514,0.231884983388257,0.666667592083909,0.104167008727343,0.229165399188748,0.163979878481541,0.463762672482789,0.231881336241394,0.666663944937047,0.104168217396225,0.229167837666729,0.139697874503216,0.394626367042966,0.197313183521483,0.632095792217135,0.127329764508843,0.240574443274021,0.163981800761201,0.463768115942029,0.231884057971014,0.666666666666667,0.104166666666667,0.229166666666667,0.163986678254612,0.463781382344341,0.231890691172171,0.666673299867823,0.104180273711059,0.229146426421118,28,21,2,5,20,11,3,6
131,3,0.434782608695652,0.217391304347826,0.347826086956522,0.147062851781685,0.374959054616792,0.187479527308396,0.606495404171169,0.233158036180706,0.160346559648126,0.0944688268597147,0.264701256965354,0.132350628482677,0.516738361066411,0.267786180459744,0.215475458473845,0.138595835899456,0.361927362811298,0.180963681405649,0.590474250058265,0.242663344390862,0.166862405550873,0.145452779288948,0.367783321454027,0.183891660727014,0.60655737704918,0.229508196721311,0.163934426229508,0.145512364631492,0.372030708218714,0.186015354109357,0.604010285866115,0.23417898128672,0.161810732847165,32,15,9,8,29,22,5,2
131,4,0.434782608695652,0.217391304347826,0.347826086956522,0.260847241581484,0.730362603198161,0.365181301599081,0.799963910294733,0.0800100318099344,0.120026057895333,0.260866433134481,0.730415750225037,0.365207875112518,0.799990483808171,0.0800018541967064,0.120007661995123,0.233401139241442,0.654400397771036,0.327200198885518,0.76198280758117,0.0914629461146643,0.146554246304165,0.260873429923064,0.730434782608696,0.365217391304348,0.8,0.08,0.12,0.260872335516201,0.730432658262639,0.36521632913132,0.799998937826972,0.0799974943435065,0.120003567829522,35,30,1,4,15,10,3,2
131,5,0.434782608695652,0.217391304347826,0.347826086956522,0.162598874869092,0.447567832880284,0.223783916440142,0.500868888009329,0.375088941474291,0.12404217051638,0.127951293785226,0.3495989590074,0.1747994795037,0.481671154366158,0.345302238181021,0.173026607452822,0.163061991015777,0.446391328012146,0.223195664006073,0.496164994392692,0.379204582656859,0.124630422950449,0.162013655908053,0.445652173913043,0.222826086956522,0.5,0.375,0.125,0.164640686373849,0.453326638803592,0.226663319401796,0.501987940309463,0.376849292135811,0.121162767554726,20,9,6,5,28,15,12,1
132,1,0.391304347826087,0.260869565217391,0.347826086956522,0.0619173118442449,0.157633132319069,0.0788165661595345,0.312487781666552,0.333317096671494,0.354195121661954,0.061917137628248,0.157612445849418,0.0788062229247089,0.312498124901378,0.333329934874716,0.354171940223906,0.059753092642607,0.149794460479867,0.0748972302399337,0.316407117586153,0.332206995561909,0.351385886851938,0.0619174877745015,0.157608695652174,0.078804347826087,0.3125,0.333333333333333,0.354166666666667,0.0619169486176844,0.1576071342347,0.07880356711735,0.312500780708737,0.333332824036155,0.354166395255108,25,8,7,10,23,7,9,7
132,2,0.391304347826087,0.260869565217391,0.347826086956522,0.0951096262441342,0.260971225080169,0.130485612540084,0.48481179979491,0.130383952677307,0.384804247527783,0.085182403544228,0.236526347339975,0.118263173669988,0.509567521496075,0.181877738568027,0.308554739935899,0.0907341173678998,0.247462189302208,0.123731094651104,0.482614457368242,0.137138470566287,0.380247072065471,0.0918287097839359,0.252508361204013,0.126254180602007,0.480769230769231,0.134615384615385,0.384615384615385,0.0946243093110782,0.258910232749797,0.129455116374899,0.485386113585348,0.131414448842493,0.38319943757216,27,14,6,7,25,11,1,13
132,3,0.391304347826087,0.260869565217391,0.347826086956522,0.0805429059578583,0.221399930055057,0.110699965027529,0.469889602177783,0.150169600189863,0.379940797632355,0.108483203028559,0.302116627966233,0.151058313983116,0.542362661809203,0.208555647648183,0.249081690542614,0.0756492043359877,0.205430391940122,0.102715195970061,0.468573228346453,0.15815436924733,0.373272402406217,0.0818857956059117,0.229056203605514,0.114528101802757,0.463414634146341,0.146341463414634,0.390243902439024,0.0801907569887093,0.219226224550118,0.109613112275059,0.471301387735565,0.151256452942332,0.377442159322103,20,7,1,12,21,12,5,4
132,4,0.391304347826087,0.260869565217391,0.347826086956522,0.045549040532239,0.115529203613439,0.0577646018067196,0.444874919703629,0.203104963410672,0.352020116885699,0.00731786440525384,0.0202650086447608,0.0101325043223804,0.401436852148467,0.257627038994556,0.340936108856977,0.0458718181015309,0.122901256142387,0.0614506280711935,0.440035238113273,0.199418937146198,0.360545824740529,0.0416978159601278,0.103134479271992,0.0515672396359959,0.441860465116279,0.209302325581395,0.348837209302326,0.0440704473138022,0.111937149757621,0.0559685748788105,0.443036171120485,0.204900990338581,0.352062838540934,18,10,1,7,25,9,8,8
132,5,0.391304347826087,0.260869565217391,0.347826086956522,0.161818913531294,0.402278676040156,0.201139338020078,0.592443685846165,0.0657733592438822,0.341782954909953,0.145980861566901,0.361225208622624,0.180612604311312,0.387600200889779,0.083961107842387,0.528438691267834,0.168951532583085,0.424962027230523,0.212481013615261,0.603785361441348,0.0599939978717483,0.336220640686903,0.175825128388983,0.436903499469777,0.218451749734889,0.609756097560976,0.0487804878048781,0.341463414634146,0.163748460680339,0.410286193212595,0.205143096606298,0.596447444432385,0.065251953059529,0.338300602508087,20,7,2,11,21,18,0,3
133,1,0.347826086956522,0.304347826086957,0.347826086956522,0.233312995030921,0.637695969702274,0.318847984851137,0.666674071807659,0.0714091929921664,0.261916735200175,0.238330189896699,0.66790809646209,0.333954048231045,0.681780135187567,0.0979000612022593,0.220319803610174,0.226327785067051,0.612203503831911,0.306101751915955,0.653927838872477,0.0702865338510534,0.27578562727647,0.233304642445001,0.63768115942029,0.318840579710145,0.666666666666667,0.0714285714285714,0.261904761904762,0.233319050005885,0.637708606820963,0.318854303410481,0.666680390367003,0.0713977627083078,0.261921846924689,20,13,0,7,22,15,3,4
133,2,0.347826086956522,0.304347826086957,0.347826086956522,0.0505924741956688,0.143058628758291,0.0715293143791456,0.310624225468273,0.270020373196059,0.419355401335667,0.118519957074237,0.329542252733671,0.164771126366835,0.183054960589686,0.413347807809426,0.403597231600887,0.0511978390644262,0.142372110677801,0.0711860553389007,0.323688941237648,0.257298916466929,0.419012142295422,0.0355981024735178,0.0979986197377502,0.0489993098688751,0.333333333333333,0.26984126984127,0.396825396825397,0.0513447282481868,0.14299693513973,0.0714984675698652,0.323049479552312,0.257625965921301,0.419324554526387,35,17,4,14,28,4,13,11
133,3,0.347826086956522,0.304347826086957,0.347826086956522,0.022196103093926,0.0619564404000122,0.0309782202000061,0.336725928185053,0.28446976465842,0.378804307156528,0.0247166608141297,0.0669200438492991,0.0334600219246495,0.322338782902003,0.337807848011606,0.33985336908639,0.0222887582691431,0.0579982645286077,0.0289991322643038,0.344025626567772,0.279149154211402,0.376825219220826,0.019229086145037,0.0543478260869565,0.0271739130434783,0.333333333333333,0.291666666666667,0.375,0.0199947438837062,0.0562711365151904,0.0281355682575952,0.33620309802961,0.287835246756273,0.375961655214117,18,7,2,9,30,9,12,9
133,4,0.347826086956522,0.304347826086957,0.347826086956522,0.0724737040864041,0.185705429606205,0.0928527148031026,0.338982128244726,0.220339069995649,0.440678801759624,0.0724593640003209,0.185674563404863,0.0928372817024316,0.338976961560979,0.220359669780068,0.440663368658953,0.0702986310613023,0.176751311794744,0.088375655897372,0.343073698363466,0.22072455878264,0.436201742853894,0.0724733432757214,0.185703758290346,0.0928518791451732,0.338983050847458,0.220338983050847,0.440677966101695,0.0724511771376757,0.185642684880053,0.0928213424400267,0.338990785244682,0.22036178535877,0.440647429396548,33,10,10,13,26,10,3,13
