"example_id","inp_file","design_block","dist_code","factor1","level1_code","factor2","level2_code","factor3","level3_code","factor4","level4_code","factor5","level5_code","K","G","h","theta_true","theta_CV","Nmin","Nmax","nsims","random.seed","od_mult","sigma","mean_nsamp","ln_sd","nb_size","N_range_label","p_lbound","p_ubound"
839,"faces_ex839.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",-1,"theta_CV",-1,"G",0,3,4,0.1,0.5,0,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
840,"faces_ex840.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",-1,"theta_CV",-1,"G",1,3,8,0.1,0.5,0,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
841,"faces_ex841.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",-1,"theta_CV",0,"G",-1,3,2,0.1,0.5,0.2,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
842,"faces_ex842.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",-1,"theta_CV",0,"G",0,3,4,0.1,0.5,0.2,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
843,"faces_ex843.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",-1,"theta_CV",0,"G",1,3,8,0.1,0.5,0.2,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
844,"faces_ex844.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",-1,"theta_CV",1,"G",-1,3,2,0.1,0.5,0.6,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
845,"faces_ex845.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",-1,"theta_CV",1,"G",0,3,4,0.1,0.5,0.6,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
846,"faces_ex846.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",-1,"theta_CV",1,"G",1,3,8,0.1,0.5,0.6,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
847,"faces_ex847.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",-1,"G",-1,3,2,0.1,1,0,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
848,"faces_ex848.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",-1,"G",0,3,4,0.1,1,0,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
849,"faces_ex849.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",-1,"G",1,3,8,0.1,1,0,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
850,"faces_ex850.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",0,"G",-1,3,2,0.1,1,0.2,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
851,"faces_ex851.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",0,"G",0,3,4,0.1,1,0.2,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
852,"faces_ex852.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",0,"G",1,3,8,0.1,1,0.2,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
853,"faces_ex853.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",1,"G",-1,3,2,0.1,1,0.6,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
854,"faces_ex854.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",1,"G",0,3,4,0.1,1,0.6,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
855,"faces_ex855.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",1,"G",1,3,8,0.1,1,0.6,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
856,"faces_ex856.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",-1,"G",-1,3,2,0.1,2,0,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
857,"faces_ex857.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",-1,"G",0,3,4,0.1,2,0,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
858,"faces_ex858.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",-1,"G",1,3,8,0.1,2,0,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
859,"faces_ex859.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",0,"G",-1,3,2,0.1,2,0.2,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
860,"faces_ex860.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",0,"G",0,3,4,0.1,2,0.2,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
861,"faces_ex861.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",0,"G",1,3,8,0.1,2,0.2,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
862,"faces_ex862.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",1,"G",-1,3,2,0.1,2,0.6,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
863,"faces_ex863.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",1,"G",0,3,4,0.1,2,0.6,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
864,"faces_ex864.inp","Log-uniform",4,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",1,"G",1,3,8,0.1,2,0.6,50,100,5,1580235529,1,0.5,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
865,"faces_ex865.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",-1,"G",-1,3,2,0.1,0.5,0,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
866,"faces_ex866.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",-1,"G",0,3,4,0.1,0.5,0,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
867,"faces_ex867.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",-1,"G",1,3,8,0.1,0.5,0,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
868,"faces_ex868.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",0,"G",-1,3,2,0.1,0.5,0.2,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
869,"faces_ex869.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",0,"G",0,3,4,0.1,0.5,0.2,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
870,"faces_ex870.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",0,"G",1,3,8,0.1,0.5,0.2,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
871,"faces_ex871.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",1,"G",-1,3,2,0.1,0.5,0.6,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
872,"faces_ex872.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",1,"G",0,3,4,0.1,0.5,0.6,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
873,"faces_ex873.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",1,"G",1,3,8,0.1,0.5,0.6,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
874,"faces_ex874.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",-1,"G",-1,3,2,0.1,1,0,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
875,"faces_ex875.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",-1,"G",0,3,4,0.1,1,0,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
876,"faces_ex876.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",-1,"G",1,3,8,0.1,1,0,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
877,"faces_ex877.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",0,"G",-1,3,2,0.1,1,0.2,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
878,"faces_ex878.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",0,"G",0,3,4,0.1,1,0.2,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
879,"faces_ex879.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",0,"G",1,3,8,0.1,1,0.2,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
880,"faces_ex880.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",1,"G",-1,3,2,0.1,1,0.6,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
881,"faces_ex881.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",1,"G",0,3,4,0.1,1,0.6,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
882,"faces_ex882.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",1,"G",1,3,8,0.1,1,0.6,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
883,"faces_ex883.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",-1,"G",-1,3,2,0.1,2,0,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
884,"faces_ex884.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",-1,"G",0,3,4,0.1,2,0,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
885,"faces_ex885.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",-1,"G",1,3,8,0.1,2,0,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
886,"faces_ex886.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",0,"G",-1,3,2,0.1,2,0.2,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
887,"faces_ex887.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",0,"G",0,3,4,0.1,2,0.2,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
888,"faces_ex888.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",0,"G",1,3,8,0.1,2,0.2,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
889,"faces_ex889.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",1,"G",-1,3,2,0.1,2,0.6,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
890,"faces_ex890.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",1,"G",0,3,4,0.1,2,0.6,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
891,"faces_ex891.inp","Log-uniform",4,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",1,"G",1,3,8,0.1,2,0.6,50,100,5,1580235529,1,1,50,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
892,"faces_ex892.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",-1,"G",-1,3,2,0.1,0.5,0,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
893,"faces_ex893.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",-1,"G",0,3,4,0.1,0.5,0,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
894,"faces_ex894.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",-1,"G",1,3,8,0.1,0.5,0,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
895,"faces_ex895.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",0,"G",-1,3,2,0.1,0.5,0.2,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
896,"faces_ex896.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",0,"G",0,3,4,0.1,0.5,0.2,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
897,"faces_ex897.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",0,"G",1,3,8,0.1,0.5,0.2,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
898,"faces_ex898.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",1,"G",-1,3,2,0.1,0.5,0.6,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
899,"faces_ex899.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",1,"G",0,3,4,0.1,0.5,0.6,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
900,"faces_ex900.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",1,"G",1,3,8,0.1,0.5,0.6,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
901,"faces_ex901.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",-1,"G",-1,3,2,0.1,1,0,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
902,"faces_ex902.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",-1,"G",0,3,4,0.1,1,0,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
903,"faces_ex903.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",-1,"G",1,3,8,0.1,1,0,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
904,"faces_ex904.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",0,"G",-1,3,2,0.1,1,0.2,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
905,"faces_ex905.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",0,"G",0,3,4,0.1,1,0.2,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
906,"faces_ex906.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",0,"G",1,3,8,0.1,1,0.2,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
907,"faces_ex907.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",1,"G",-1,3,2,0.1,1,0.6,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
908,"faces_ex908.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",1,"G",0,3,4,0.1,1,0.6,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
909,"faces_ex909.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",1,"G",1,3,8,0.1,1,0.6,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
910,"faces_ex910.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",-1,"G",-1,3,2,0.1,2,0,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
911,"faces_ex911.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",-1,"G",0,3,4,0.1,2,0,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
912,"faces_ex912.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",-1,"G",1,3,8,0.1,2,0,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
913,"faces_ex913.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",0,"G",-1,3,2,0.1,2,0.2,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
914,"faces_ex914.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",0,"G",0,3,4,0.1,2,0.2,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
915,"faces_ex915.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",0,"G",1,3,8,0.1,2,0.2,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
916,"faces_ex916.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",1,"G",-1,3,2,0.1,2,0.6,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
917,"faces_ex917.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",1,"G",0,3,4,0.1,2,0.6,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
918,"faces_ex918.inp","Log-uniform",4,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",1,"G",1,3,8,0.1,2,0.6,50,100,5,1580235529,1,0.25,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
919,"faces_ex919.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",-1,"G",-1,3,2,0.1,0.5,0,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
920,"faces_ex920.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",-1,"G",0,3,4,0.1,0.5,0,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
921,"faces_ex921.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",-1,"G",1,3,8,0.1,0.5,0,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
922,"faces_ex922.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",0,"G",-1,3,2,0.1,0.5,0.2,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
923,"faces_ex923.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",0,"G",0,3,4,0.1,0.5,0.2,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
924,"faces_ex924.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",0,"G",1,3,8,0.1,0.5,0.2,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
925,"faces_ex925.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",1,"G",-1,3,2,0.1,0.5,0.6,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
926,"faces_ex926.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",1,"G",0,3,4,0.1,0.5,0.6,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
927,"faces_ex927.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",1,"G",1,3,8,0.1,0.5,0.6,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
928,"faces_ex928.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",-1,"G",-1,3,2,0.1,1,0,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
929,"faces_ex929.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",-1,"G",0,3,4,0.1,1,0,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
930,"faces_ex930.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",-1,"G",1,3,8,0.1,1,0,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
931,"faces_ex931.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",0,"G",-1,3,2,0.1,1,0.2,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
932,"faces_ex932.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",0,"G",0,3,4,0.1,1,0.2,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
933,"faces_ex933.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",0,"G",1,3,8,0.1,1,0.2,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
934,"faces_ex934.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",1,"G",-1,3,2,0.1,1,0.6,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
935,"faces_ex935.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",1,"G",0,3,4,0.1,1,0.6,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
936,"faces_ex936.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",1,"G",1,3,8,0.1,1,0.6,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
937,"faces_ex937.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",1,"theta_CV",-1,"G",-1,3,2,0.1,2,0,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
938,"faces_ex938.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",1,"theta_CV",-1,"G",0,3,4,0.1,2,0,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
939,"faces_ex939.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",1,"theta_CV",-1,"G",1,3,8,0.1,2,0,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
940,"faces_ex940.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",1,"theta_CV",0,"G",-1,3,2,0.1,2,0.2,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
941,"faces_ex941.inp","Log-uniform",4,"mean_nsamp",1,"sigma",0,"theta_true",1,"theta_CV",0,"G",0,3,4,0.1,2,0.2,50,100,5,1580235529,1,0.5,100,1,25,"50-100","0.36, 0.01, 0.0","0.97, 0.59, 0.21"
